fname,label_verified
9c31bbec.wav,7
9c53edce.wav,4
9c5b37c5.wav,4
9c69283b.wav,21
9c7058f4.wav,38
9c7a676e.wav,38
9c7cee6e.wav,32
9c80c2dc.wav,22
9c92302a.wav,0
9c9a09d2.wav,6
9c9a4ab0.wav,4
9c9dbb32.wav,2
9caf2d82.wav,12
9cb34b9e.wav,30
9cb91ac4.wav,29
9cd68da7.wav,4
9cdc4961.wav,2
9ce11db1.wav,30
9ce3e302.wav,14
9ce62ba5.wav,39
9ceaec5b.wav,2
9ced683f.wav,5
9d14aaf4.wav,38
9d241042.wav,5
9d2d9c56.wav,3
9d321f74.wav,38
9d3391f6.wav,4
9d45fb82.wav,21
9d4f422d.wav,16
9d5064a8.wav,16
9d61aae9.wav,21
9d74da66.wav,2
9d79a52e.wav,16
9d7ada24.wav,7
9d80c51b.wav,0
9d86543b.wav,2
9d931628.wav,16
9d9415dd.wav,2
9d9b8f80.wav,4
9d9c3829.wav,38
9d9dc988.wav,12
9d9f2683.wav,14
9daac2d9.wav,7
9db13501.wav,7
9dbcbf06.wav,21
9dc56bef.wav,2
9dcb5fd4.wav,4
9dd47780.wav,0
9de2d8e7.wav,7
9df4897b.wav,16
9dfc41b6.wav,16
9e0660f7.wav,7
9e0b952c.wav,21
9e0bd7b2.wav,9
9e0cd829.wav,21
9e12816c.wav,21
9e13c4c8.wav,2
9e209e1a.wav,0
9e3bcc22.wav,2
9e3fa2d0.wav,38
9e4016e8.wav,30
9e4e279a.wav,29
9e5b7c97.wav,4
9e6112ee.wav,38
9e64428c.wav,38
9e68a6ce.wav,33
9e6c57cb.wav,0
9e80637b.wav,4
9e834633.wav,4
9e91e5c3.wav,4
9e9e4b90.wav,12
9ea28de6.wav,7
9ea318bd.wav,1
9ea3d0d5.wav,12
9ea7b10e.wav,0
9ead0bb1.wav,7
9eb4fa3f.wav,32
9eb53ab5.wav,2
9eb618a3.wav,4
9ebdb103.wav,0
9ebff0e2.wav,2
9ec43ab3.wav,38
9ec4b37a.wav,6
9ec9187f.wav,7
9ecb4a2b.wav,7
9ed0545a.wav,39
9ed1ae8f.wav,7
9edc7957.wav,39
9ee4fa1e.wav,22
9ee83aa5.wav,2
9ee84a2e.wav,4
9ee8e9db.wav,16
9eed3c3f.wav,38
9eeeb5d1.wav,38
9ef21263.wav,7
9f17d9f9.wav,4
9f220638.wav,4
9f25b109.wav,37
9f44cf6f.wav,2
9f50ad2d.wav,21
9f5a58fe.wav,4
9f5e72d9.wav,21
9f84c589.wav,38
9f9dfd2e.wav,2
9fa0880f.wav,21
9fa2b687.wav,38
9fa52c93.wav,16
9fc1ba6f.wav,38
9fd682a3.wav,21
9fddfb26.wav,7
9ff37682.wav,21
a001d5d3.wav,21
a0062826.wav,0
a016a70f.wav,7
a0191d02.wav,4
a0207ec1.wav,14
a02b427e.wav,4
a02cf1c0.wav,11
a033f11f.wav,2
a03e3cdd.wav,18
a049367b.wav,16
a04aed95.wav,7
a067f5d0.wav,21
a069f168.wav,38
a073f416.wav,14
a07bcdc9.wav,21
a080db76.wav,2
a085681d.wav,21
a08bb7ad.wav,21
a095f68d.wav,38
a099c442.wav,12
a0a50a7e.wav,38
a0a60a10.wav,21
a0b86e18.wav,0
a0bd4f35.wav,14
a0cfc875.wav,26
a0d0e5bf.wav,14
a0d59e4e.wav,7
a0f0733a.wav,0
a12cae4a.wav,2
a1302ddc.wav,7
a1351b4b.wav,0
a13c097c.wav,21
a15bdff8.wav,23
a15be9f9.wav,2
a15dbbcd.wav,21
a165a167.wav,0
a173d7f9.wav,7
a178e238.wav,16
a1843315.wav,21
a18f6f32.wav,0
a19a76c1.wav,4
a1a2cd91.wav,19
a1a61527.wav,32
a1bec4b5.wav,13
a1c64f3e.wav,21
a1c8ce98.wav,35
a1d17400.wav,21
a1d192ec.wav,21
a1d1c681.wav,39
a1d57eef.wav,21
a1ea3e06.wav,16
a1ef1604.wav,4
a1f8227b.wav,23
a2095c07.wav,38
a21415c8.wav,7
a21dcba9.wav,0
a22a4fb8.wav,16
a22ed06b.wav,21
a23eb3ba.wav,21
a24dc28d.wav,7
a253f4e7.wav,22
a2587916.wav,29
a2619a0d.wav,2
a264c7ad.wav,30
a2652019.wav,12
a26f5e03.wav,16
a27bf2b9.wav,39
a298b6d2.wav,4
a2a3c004.wav,7
a2a63df7.wav,21
a2be7c45.wav,6
a2c1d27c.wav,12
a2c79f1a.wav,29
a2cdf648.wav,38
a2d6d734.wav,33
a2dcc630.wav,7
a2e1a30b.wav,14
a3135c68.wav,8
a32963fc.wav,7
a349e5ad.wav,38
a35792a4.wav,12
a358edc9.wav,0
a3667660.wav,38
a36e82f6.wav,16
a37114c4.wav,37
a3744720.wav,28
a38893f8.wav,14
a38b310f.wav,16
a39640a6.wav,39
a39b1c70.wav,21
a3a322df.wav,38
a3bf163e.wav,4
a3d937e0.wav,12
a3e945a0.wav,0
a3f46788.wav,2
a3f9ce88.wav,38
a404696a.wav,16
a414675e.wav,38
a414c520.wav,10
a41f8af5.wav,21
a423aa68.wav,7
a4265282.wav,29
a42de149.wav,16
a4326764.wav,4
a432b888.wav,0
a43df00b.wav,28
a4464bfa.wav,14
a44d9416.wav,2
a450a23f.wav,4
a45ae740.wav,2
a46aba69.wav,16
a4728a0f.wav,21
a476e03f.wav,33
a4789a53.wav,37
a483afc7.wav,7
a486c5b3.wav,2
a497bc2e.wav,7
a4b29f69.wav,38
a4b98468.wav,16
a4c513cd.wav,38
a4c783a1.wav,4
a4e90a20.wav,37
a4f3f1fc.wav,2
a5017f74.wav,4
a5021e64.wav,4
a50237f7.wav,7
a50504a6.wav,2
a50fd0d6.wav,14
a5124583.wav,36
a523802b.wav,7
a5248de3.wav,16
a52c71f7.wav,38
a5375c79.wav,11
a537cc18.wav,0
a538415e.wav,38
a539a4b6.wav,16
a5427a36.wav,2
a54635e1.wav,5
a569b358.wav,7
a5732b01.wav,2
a57e36a5.wav,22
a581d17e.wav,21
a5863b81.wav,16
a5989d06.wav,6
a59e86ad.wav,21
a5ba14cb.wav,2
a5bb8c40.wav,7
a5cef602.wav,21
a5d1f64d.wav,4
a5d692a3.wav,20
a5d8e33c.wav,7
a5da5acc.wav,9
a5f517eb.wav,2
a603751d.wav,7
a609e9ee.wav,38
a60d8975.wav,7
a60f0c3a.wav,21
a6188eae.wav,39
a6343666.wav,29
a638712d.wav,21
a63b78df.wav,2
a63f5992.wav,4
a6420818.wav,32
a64e0eca.wav,21
a6537ea0.wav,7
a6548091.wav,2
a65bc621.wav,7
a6601220.wav,4
a66af5cc.wav,7
a673acdc.wav,32
a676aec7.wav,16
a677bc9d.wav,7
a697dc00.wav,21
a6a05e7c.wav,21
a6c700f2.wav,38
a6d56921.wav,21
a6dc2138.wav,2
a6df219b.wav,21
a6f1b83b.wav,11
a70453d9.wav,16
a704c559.wav,13
a7098fab.wav,7
a70c1514.wav,4
a71b3c94.wav,18
a71f19ff.wav,38
a725c659.wav,38
a728974a.wav,21
a72c4751.wav,38
a73657a0.wav,2
a744ba55.wav,21
a74937c3.wav,38
a76a3c13.wav,7
a76f84cf.wav,21
a773917a.wav,38
a778cd31.wav,2
a7809d46.wav,21
a7a0e86c.wav,16
a7ac0da6.wav,16
a7b5eb25.wav,21
a7bfddcb.wav,38
a7c56125.wav,2
a7ce8007.wav,4
a7e2c92c.wav,5
a7eaab49.wav,21
a7f72256.wav,21
a7fa1420.wav,15
a7fe8283.wav,2
a8009828.wav,0
a8030b37.wav,16
a808c4c0.wav,7
a809d239.wav,16
a811568c.wav,10
a8121e58.wav,16
a81240e1.wav,6
a8166fa6.wav,21
a81ce854.wav,21
a81e38d2.wav,39
a827a868.wav,0
a82b6e0c.wav,8
a82d123f.wav,21
a83da1e4.wav,38
a84333c6.wav,22
a8485ad1.wav,38
a84b4f30.wav,21
a85b6c56.wav,14
a863b8b3.wav,0
a86427ac.wav,16
a870269c.wav,7
a88c1e8c.wav,12
a8980248.wav,21
a8a1f70d.wav,2
a8a8719e.wav,21
a8abfadf.wav,16
a8b3a314.wav,21
a8c4273f.wav,33
a8c9a5d7.wav,21
a8dbfd4d.wav,8
a8e1ec3a.wav,37
a8e6db3f.wav,33
a8ec0152.wav,21
a8edc015.wav,2
a8f884c3.wav,11
a911ed29.wav,10
a913f607.wav,27
a917d368.wav,2
a91a52de.wav,2
a93a2e9b.wav,4
a942322b.wav,29
a94b2b05.wav,21
a97cce39.wav,7
a98186b6.wav,16
a9899813.wav,16
a989e35a.wav,7
a99a6d8d.wav,2
a9a2c41a.wav,2
a9b26cd0.wav,16
a9b5cc7c.wav,32
a9d3f2c9.wav,7
a9d8d3bf.wav,7
a9de7384.wav,38
a9fd7e29.wav,7
aa06f382.wav,5
aa075f2a.wav,2
aa0db6f1.wav,4
aa18c7b3.wav,14
aa3535d0.wav,16
aa41eeec.wav,10
aa42b21d.wav,2
aa4c7b6d.wav,38
aa4e07a4.wav,24
aa4e7a2a.wav,14
aa5ab2df.wav,21
aa6024e3.wav,7
aa725943.wav,4
aa75d83d.wav,16
aa8018ff.wav,2
aa8f0ee5.wav,30
aa985307.wav,16
aaa0ed9a.wav,4
aaaa667f.wav,5
aaaedde3.wav,7
aab4ae7e.wav,16
aab6912d.wav,38
aac3f03f.wav,21
aae35a7c.wav,7
aaef338a.wav,38
aaef3f9c.wav,7
aaf107fd.wav,38
aaf4de8d.wav,7
aaf6f381.wav,4
ab0a7aa3.wav,39
ab16d22c.wav,0
ab3afc37.wav,29
ab408dc7.wav,2
ab46506f.wav,21
ab4bcd42.wav,4
ab4c42b8.wav,4
ab4d8224.wav,4
ab5295d4.wav,7
ab54a0d4.wav,16
ab5c3274.wav,16
ab5fd952.wav,16
ab63bd75.wav,33
ab6e353a.wav,4
ab732a2f.wav,21
ab76f226.wav,29
ab8a2c34.wav,4
ab932fc9.wav,6
ab93d9cd.wav,2
aba7141f.wav,21
aba89c25.wav,21
abadf3eb.wav,21
abb026cd.wav,16
abc850c5.wav,7
abd88f50.wav,37
abdcd3c9.wav,14
abe80677.wav,4
abea2ac0.wav,21
abed8684.wav,2
abf29673.wav,1
ac06a685.wav,38
ac22a1c0.wav,7
ac2664fa.wav,14
ac2de61d.wav,16
ac3b7f7f.wav,6
ac41f36e.wav,16
ac4477b8.wav,21
ac44f2af.wav,21
ac4602c8.wav,21
ac4d4d6b.wav,2
ac4e170d.wav,7
ac507f36.wav,38
ac507fd0.wav,38
ac71fa9c.wav,39
ac755dd6.wav,23
ac7b9e18.wav,21
ac7c8ae3.wav,2
ac7eec59.wav,0
ac822579.wav,39
ac8c9f4c.wav,16
ac8cce64.wav,12
ac9151cf.wav,2
aca050ea.wav,21
acb2260c.wav,4
acb2ae9a.wav,4
acb33e73.wav,39
acba91ee.wav,21
acd9adb9.wav,10
acdcfb8f.wav,39
ace88278.wav,0
ad1a8bce.wav,21
ad1f2187.wav,16
ad23f99c.wav,30
ad2ee4b2.wav,13
ad323692.wav,7
ad4c828c.wav,7
ad4d97de.wav,38
ad5821b3.wav,24
ad617575.wav,34
ad71a0ba.wav,0
ad7b2dfe.wav,4
ad7bd363.wav,36
ad7dbf27.wav,7
ad814adf.wav,1
ad8a6cdd.wav,2
ad8d702a.wav,16
ad8de222.wav,13
ad936e6a.wav,4
adbf84f5.wav,33
adc41a55.wav,4
add0a091.wav,2
add0efb3.wav,13
add3bd1d.wav,21
add600ff.wav,7
ade59799.wav,21
adf7b2fa.wav,7
ae17caec.wav,4
ae25e2b8.wav,2
ae2e8d4f.wav,0
ae302df0.wav,4
ae331164.wav,39
ae3dc480.wav,2
ae43398f.wav,7
ae48e08f.wav,21
ae4fbd56.wav,4
ae57c6d1.wav,7
ae58af6d.wav,6
ae62b053.wav,16
ae6c0369.wav,38
ae7ce8c2.wav,16
ae85c8f5.wav,38
ae923dbb.wav,14
ae9736a3.wav,12
ae980378.wav,7
aeade423.wav,8
aeaf288a.wav,2
aeb8716a.wav,40
aebe749b.wav,30
aec57b85.wav,21
aececc9c.wav,16
aecfe343.wav,21
aed23c4c.wav,2
aee5a659.wav,22
aeeb9ba1.wav,7
af02655a.wav,30
af08dfd4.wav,7
af0ae5a0.wav,14
af0d524d.wav,2
af115b65.wav,21
af1a0aa6.wav,38
af30a709.wav,21
af43843d.wav,39
af44663e.wav,13
af482896.wav,16
af50ad38.wav,7
af563752.wav,38
af568e7c.wav,12
af58d61c.wav,2
af5dafa6.wav,11
af67810d.wav,7
af718910.wav,2
af728aaf.wav,30
af73cb7c.wav,38
af76fe92.wav,21
af798daf.wav,2
af816442.wav,21
af853666.wav,38
af894f32.wav,7
af8e35c6.wav,21
af997cb4.wav,2
afb0323a.wav,18
afb7cbde.wav,4
afc06e4e.wav,18
afcc37db.wav,21
afd0fa76.wav,16
afdb9845.wav,21
afe2ff6f.wav,21
afeaea21.wav,7
afee7102.wav,16
affa1b00.wav,1
b005aa55.wav,7
b0115226.wav,7
b02c3ea3.wav,38
b03a0f28.wav,4
b04f6c84.wav,9
b055cd83.wav,4
b05ac4fc.wav,1
b06239d4.wav,21
b0750e04.wav,4
b07b68c9.wav,38
b08f4929.wav,29
b0b44aa0.wav,4
b0bd3aa1.wav,38
b0c3106a.wav,7
b0d8c16e.wav,7
b0e7ac94.wav,4
b0efba86.wav,16
b0f108db.wav,12
b0f4e4c0.wav,16
b10faf86.wav,16
b113ef5c.wav,21
b116b3ce.wav,4
b11cedd4.wav,4
b11eb0c6.wav,25
b124d6f9.wav,26
b12f3cda.wav,7
b1304eb1.wav,21
b138fc4e.wav,2
b1405ccc.wav,38
b1428412.wav,5
b145f7a4.wav,21
b14ca264.wav,2
b15d1c39.wav,7
b15dcd3b.wav,5
b15dd386.wav,38
b16f66a5.wav,20
b178663a.wav,4
b1aed555.wav,4
b1b4ca7e.wav,6
b1cd6a1b.wav,38
b1dda744.wav,38
b1f790f9.wav,21
b2053215.wav,21
b20c03c8.wav,21
b20f3780.wav,2
b212832d.wav,37
b2180cde.wav,29
b2319798.wav,14
b23982d4.wav,21
b23c0e67.wav,21
b23f4957.wav,14
b25222dc.wav,7
b2569a12.wav,2
b2569d12.wav,21
b2597a07.wav,14
b26b3b15.wav,21
b26cd372.wav,6
b27400cc.wav,7
b274b8f0.wav,12
b27cc368.wav,21
b281bf41.wav,7
b2839035.wav,0
b28c8918.wav,39
b290f28b.wav,40
b2a232ab.wav,40
b2be0754.wav,4
b2eab875.wav,6
b2f25444.wav,2
b304e63b.wav,21
b30d21b5.wav,6
b3114876.wav,2
b31a836b.wav,38
b31b21b1.wav,7
b32e9ec5.wav,20
b3411e2e.wav,21
b3447ec5.wav,38
b3450531.wav,12
b34b0b49.wav,7
b34f01f2.wav,0
b35bd100.wav,2
b3672ab6.wav,7
b3728378.wav,4
b3745348.wav,2
b375c02d.wav,21
b37d236d.wav,21
b37d9cb1.wav,2
b395282c.wav,38
b3a6714b.wav,6
b3a707d2.wav,12
b3b2c3fd.wav,21
b3b3309f.wav,0
b3b80eb6.wav,12
b3bc34e3.wav,0
b3c4bb97.wav,21
b3cb643d.wav,4
b3ccbf03.wav,4
b3cecea8.wav,7
b3cf7895.wav,21
b3d046b8.wav,21
b3d4dd33.wav,16
b3d4f520.wav,14
b3dccc04.wav,7
b3eaac5a.wav,1
b3f1e261.wav,38
b3f5e0b4.wav,38
b3f95242.wav,29
b3fb1577.wav,21
b418dcc1.wav,4
b41c3cff.wav,7
b41e5b93.wav,4
b420ae8b.wav,2
b4261a1b.wav,21
b43540aa.wav,21
b4391472.wav,38
b43928ff.wav,16
b447eabb.wav,7
b44a7aea.wav,29
b452f820.wav,21
b4559f80.wav,0
b4719dc1.wav,15
b4840863.wav,21
b49c8b17.wav,7
b4aaa0bb.wav,26
b4affeda.wav,16
b4c9b8c7.wav,32
b4cd7b63.wav,14
b4e8b943.wav,39
b4fc0648.wav,38
b50017cb.wav,38
b5043409.wav,30
b50463b9.wav,21
b5192e44.wav,14
b51bb236.wav,7
b51cda37.wav,16
b5210807.wav,16
b527b215.wav,4
b5376c25.wav,14
b53f8883.wav,21
b54ed03d.wav,2
b55dd5fb.wav,2
b580fc7d.wav,38
b5905d11.wav,21
b594645a.wav,38
b599e873.wav,2
b59d79c6.wav,4
b5b88bd6.wav,0
b5be9a5d.wav,21
b5cfeff3.wav,7
b5d6d83f.wav,21
b5f6f179.wav,21
b6043776.wav,0
b607a33b.wav,2
b6098ab9.wav,2
b60a1ce3.wav,38
b60db5d2.wav,7
b60f81cc.wav,16
b6270582.wav,16
b63d2dd9.wav,26
b64952a0.wav,16
b649bd2c.wav,38
b6622ae5.wav,28
b6639217.wav,40
b66cffa2.wav,0
b66e6cb2.wav,38
b6732369.wav,4
b673a7e4.wav,4
b67f3b9a.wav,21
b67f4109.wav,21
b6859e37.wav,7
b68f6fc8.wav,7
b69271af.wav,16
b6942b25.wav,38
b6aef7fb.wav,7
b6b9955c.wav,4
b6ba6d3f.wav,7
b6c0f388.wav,38
b6d421d1.wav,2
b6d9c179.wav,6
b6dbceed.wav,21
b6e3bde4.wav,21
b6e3d946.wav,16
b6e44fb9.wav,16
b6e8a0a0.wav,16
b6eb5f3e.wav,7
b6ec0164.wav,0
b6eec551.wav,16
b6f5b9d4.wav,16
b6fc4585.wav,14
b70a1071.wav,38
b71117e5.wav,16
b712c709.wav,0
b712e166.wav,0
b7169257.wav,38
b71afb89.wav,21
b71fdcb8.wav,16
b72326dc.wav,13
b72fc720.wav,21
b73ce56b.wav,27
b73e1dcb.wav,7
b73e7a68.wav,4
b74030bf.wav,7
b7462859.wav,38
b746ac48.wav,21
b7608ab2.wav,7
b768ff1a.wav,0
b76a95bd.wav,16
b7712bb3.wav,21
b772ee5c.wav,4
b795119f.wav,39
b7a24974.wav,7
b7aea425.wav,7
b7b23c9e.wav,16
b7b2454e.wav,16
b7b27d79.wav,7
b7b8fbbd.wav,2
b7d6644f.wav,4
b7d8f1ab.wav,7
b7e2b701.wav,7
b7ee47d7.wav,14
b8029912.wav,4
b80565b4.wav,24
b80a41ad.wav,39
b80a4e23.wav,21
b81308f7.wav,4
b8149b6c.wav,7
b818980a.wav,0
b82a18d6.wav,28
b83024d6.wav,2
b835747f.wav,16
b8357aed.wav,16
b83db685.wav,7
b8425e60.wav,14
b8456dd4.wav,35
b849f1bd.wav,7
b84d60cd.wav,38
b85b4730.wav,21
b862ed8b.wav,22
b86810ff.wav,2
b86894c9.wav,21
b8743bfb.wav,5
b8787833.wav,38
b886c88d.wav,21
b8934a10.wav,40
b8949ec5.wav,38
b89aa701.wav,36
b8a005de.wav,0
b8ab7770.wav,38
b8ae388a.wav,39
b8bcad0b.wav,4
b8c102dd.wav,4
b8d3708a.wav,4
b8d4e8e9.wav,21
b8d74066.wav,0
b8dc7f65.wav,39
b8e5173e.wav,6
b8eae087.wav,4
b8f9b12d.wav,21
b902b505.wav,16
b9082e05.wav,7
b9227364.wav,0
b9465744.wav,40
b949e672.wav,7
b95857e4.wav,2
b95a4f6c.wav,7
b95b2b5a.wav,21
b96622d1.wav,6
b96bf910.wav,14
b981c10d.wav,16
b98224ff.wav,21
b983c6d9.wav,2
b9858342.wav,21
b9a51e5b.wav,6
b9bfa602.wav,4
b9d31d4d.wav,4
b9d761c4.wav,21
b9d94146.wav,16
b9e4e480.wav,4
b9ea68ec.wav,7
b9ecf574.wav,21
b9f3e65d.wav,39
ba0261a2.wav,2
ba04a20e.wav,7
ba0a46b9.wav,5
ba10a4ab.wav,23
ba121fa8.wav,16
ba12c593.wav,2
ba1c53bd.wav,21
ba24d811.wav,21
ba28174d.wav,14
ba2fad40.wav,16
ba3afdb2.wav,7
ba3fccc9.wav,21
ba41212a.wav,38
ba5581d1.wav,16
ba604f2e.wav,7
ba696ee8.wav,34
ba6c5a9e.wav,4
ba6feb77.wav,7
ba71e7d2.wav,38
ba7231f9.wav,7
ba732e45.wav,12
ba7bb75f.wav,21
ba7d187a.wav,2
ba86c15f.wav,7
ba873ba8.wav,22
ba880ef0.wav,7
ba8b552a.wav,16
ba8c5897.wav,21
ba9443c7.wav,15
babda5b3.wav,21
bacb769e.wav,4
bada5160.wav,39
baeaecb2.wav,2
baed2e76.wav,7
bb11588e.wav,7
bb2665af.wav,16
bb31bfe4.wav,0
bb3afddd.wav,7
bb524fb8.wav,7
bb54b207.wav,0
bb6254c4.wav,2
bb634fa2.wav,4
bb867bef.wav,7
bb971f8d.wav,21
bb9b3b4d.wav,2
bba81c1c.wav,21
bbd71d91.wav,16
bbdee33d.wav,4
bbdf9ae2.wav,38
bbea2f9f.wav,2
bbebe261.wav,7
bbf25c3e.wav,21
bc0cd163.wav,17
bc0d54b5.wav,2
bc0f996a.wav,14
bc26ba19.wav,30
bc2cc241.wav,1
bc3264fd.wav,29
bc34f748.wav,39
bc39ca14.wav,7
bc3e887e.wav,38
bc3f7a51.wav,6
bc4f5d4a.wav,38
bc58fae1.wav,40
bc5bf3f9.wav,0
bc5d2e8c.wav,7
bc8824ff.wav,38
bc89b753.wav,7
bc89b9ec.wav,39
bc8a1c15.wav,38
bc8dcc2d.wav,21
bc97389e.wav,21
bc9c55c2.wav,28
bc9ecaac.wav,37
bcaff252.wav,16
bcc40a35.wav,21
bccd2cb3.wav,4
bcda4910.wav,2
bcf99eb3.wav,2
bcfe81f2.wav,7
bd062294.wav,29
bd16d29a.wav,0
bd1d9f10.wav,14
bd23c357.wav,4
bd271732.wav,2
bd3ba846.wav,7
bd489bec.wav,38
bd575d0a.wav,7
bd58d191.wav,2
bd63ed5f.wav,21
bd661885.wav,2
bd6c1270.wav,21
bd702317.wav,21
bd79cbb8.wav,7
bd8a0d61.wav,16
bd9cf441.wav,38
bdb3d952.wav,2
bdbb5a2a.wav,29
bdc28adc.wav,7
bdc3a110.wav,6
bdc5b4a7.wav,21
bdd0b24e.wav,2
bdd2f431.wav,21
bdd4e518.wav,0
bdf92503.wav,14
be09bb9d.wav,38
be12134a.wav,4
be264bf2.wav,22
be437c69.wav,38
be46aa9e.wav,4
be4c1d3d.wav,4
be4f04a8.wav,38
be640229.wav,0
be666047.wav,7
be66ee27.wav,2
be771343.wav,21
be83e54e.wav,7
be8b491b.wav,7
be8c3977.wav,16
be8f6c7c.wav,40
be8fcd90.wav,16
be92929b.wav,12
be977e89.wav,8
be9d0575.wav,4
bea3dcfa.wav,13
bea9dbc3.wav,2
bebf2559.wav,9
bec6e952.wav,7
bedf541e.wav,38
bee10a06.wav,30
bee40633.wav,21
bee570da.wav,15
bee58101.wav,6
bee6c09a.wav,31
bef2e832.wav,36
bef40206.wav,15
bef415f6.wav,16
bf05bec8.wav,12
bf11239b.wav,0
bf1255dc.wav,16
bf12e1fd.wav,13
bf14d7eb.wav,7
bf18d4d9.wav,7
bf2f2c05.wav,38
bf32406d.wav,7
bf3394ce.wav,21
bf35e0b4.wav,7
bf3bd980.wav,21
bf4d6601.wav,0
bf5b08b4.wav,26
bf627e1f.wav,38
bf698a07.wav,6
bf91197a.wav,2
bf9a6943.wav,38
bf9b5d4d.wav,21
bf9e476f.wav,7
bfaa728a.wav,38
bfb167e0.wav,8
bfb8266c.wav,21
bfb8b54b.wav,4
bfd90a5f.wav,17
bfe6d0ea.wav,4
bfe8d0ff.wav,7
bff6fd75.wav,2
bffb04cd.wav,0
bffb3824.wav,21
c0101ab7.wav,38
c011fe6a.wav,4
c01263a3.wav,7
c01317ef.wav,2
c026ed78.wav,7
c0364eea.wav,38
c039205d.wav,4
c0421551.wav,38
c04b2329.wav,0
c05b1425.wav,21
c05c68f9.wav,38
c0652885.wav,38
c0871800.wav,4
c08f232e.wav,5
c0933f1f.wav,1
c0aee559.wav,38
c0b3a99f.wav,31
c0b55ed4.wav,21
c0be878d.wav,38
c0ccc207.wav,2
c0ce907c.wav,7
c0e548b3.wav,4
c0ea0aff.wav,4
c0f3b6a8.wav,18
c0f45200.wav,21
c0fe39ac.wav,18
c10539b6.wav,4
c109ea65.wav,38
c10c20a5.wav,16
c10f216b.wav,39
c110c4c9.wav,14
c115b8f1.wav,7
c1170d82.wav,7
c12dd7d8.wav,26
c12e1d67.wav,38
c1423ca7.wav,7
c152e9cd.wav,38
c161f5a7.wav,7
c1649747.wav,16
c180a40c.wav,4
c18863cf.wav,21
c189f572.wav,2
c194eded.wav,8
c1a0eebe.wav,21
c1a5a635.wav,21
c1a7eee4.wav,21
c1adbadd.wav,14
c1b02559.wav,2
c1b721a1.wav,10
c1f6ba21.wav,7
c1fa10f9.wav,38
c20590ff.wav,21
c2216066.wav,21
c2219fbd.wav,16
c2482f6b.wav,1
c25bf513.wav,12
c27c2d69.wav,2
c27d5a45.wav,16
c28b7984.wav,33
c291920c.wav,7
c2919ea3.wav,37
c295a81b.wav,40
c2a7b375.wav,2
c2b5b279.wav,12
c2bcf383.wav,4
c2c2574c.wav,21
c2c5c966.wav,33
c2c8d23b.wav,21
c2cbb479.wav,7
c2d77bfd.wav,7
c2d8fb76.wav,7
c2dbf201.wav,13
c2ef914d.wav,10
c2f23f06.wav,16
c30381cc.wav,7
c3090cde.wav,21
c30b21fb.wav,29
c317ed02.wav,22
c3188575.wav,0
c31b2810.wav,0
c32f3b64.wav,7
c33099ab.wav,29
c341e319.wav,7
c34fe25a.wav,2
c3516356.wav,14
c3589e10.wav,21
c3730a20.wav,38
c37d35cb.wav,7
c37eaf5c.wav,34
c3850244.wav,6
c38d5e60.wav,4
c396559f.wav,0
c3987e7d.wav,4
c3b2c6c6.wav,2
c3b5c2a4.wav,37
c3bc8ef9.wav,13
c3c0d19a.wav,28
c3c2fd11.wav,12
c3c5fcf4.wav,37
c3c7be8a.wav,2
c3df4934.wav,2
c3e9acc2.wav,7
c3ec25a3.wav,7
c400324f.wav,16
c4235475.wav,6
c42ad4ca.wav,7
c437631e.wav,21
c43f834c.wav,7
c4431449.wav,6
c4466de3.wav,7
c448e3e4.wav,21
c47b9a51.wav,6
c4901490.wav,16
c493f5f3.wav,7
c4a036ee.wav,16
c4a0ca0b.wav,7
c4af00c9.wav,21
c4b50525.wav,21
c4c9f2dd.wav,7
c4d66412.wav,4
c4deeb0c.wav,0
c4e4c30e.wav,21
c4e81c37.wav,16
c4f1db9c.wav,16
c4fdb5c6.wav,4
c511c95f.wav,7
c517e7cc.wav,21
c53517be.wav,0
c53d8c70.wav,16
c5505704.wav,16
c558e1f4.wav,16
c55f3aef.wav,2
c56b07c1.wav,21
c56beb9d.wav,21
c581ca77.wav,7
c5869407.wav,32
c590b377.wav,4
c591ee8d.wav,0
c59a7e3f.wav,14
c5a307f5.wav,37
c5b6e4e9.wav,0
c5bfaf2c.wav,4
c5cad5bf.wav,16
c5d9a06e.wav,16
c5dd73b3.wav,38
c5df0cfd.wav,16
c5e1c047.wav,21
c5e2e626.wav,16
c5eb13a5.wav,38
c5ee7298.wav,39
c5f8bcaf.wav,7
c60254d2.wav,16
c607b764.wav,2
c60df61b.wav,21
c61b19e8.wav,16
c6236388.wav,0
c64aa516.wav,4
c6507f3b.wav,0
c68fa34a.wav,29
c6937567.wav,38
c69955e7.wav,6
c69fd54f.wav,7
c69ff222.wav,7
c6a88636.wav,38
c6abd566.wav,11
c6c86c7e.wav,21
c6c8d2e9.wav,28
c6cd02cf.wav,7
c6d8f5e0.wav,39
c6e2659c.wav,21
c6f186a1.wav,7
c7014004.wav,0
c708326b.wav,21
c70b324f.wav,21
c70d5f58.wav,14
c70fa5c7.wav,7
c71d4dca.wav,16
c71ffabf.wav,38
c7226477.wav,7
c72dd08a.wav,4
c7373fa4.wav,38
c73cfa60.wav,7
c749ed84.wav,2
c74ea7e8.wav,0
c753b621.wav,2
c75cfcdf.wav,21
c7643f5a.wav,2
c769700d.wav,39
c771f58d.wav,16
c774fbc0.wav,21
c776df0c.wav,4
c782e255.wav,21
